Time (s),Frequency (Hz),Flux (mJy),UB Error,LB Error
8079529.456422698,508122810169500.0,4.021582514311418,0.7901095781586169,0.7596190069459233
28424513.11178912,508122810169500.0,0.07525936718219176,0.014670774548304519,0.01415214934677226
100000000.0,508122810169500.0,0.00597236326509013,0.001134816157616394,0.0011161478446094475
11.666234248850788,2.418e+17,3752.9023171746544,1728.8314358861887,1822.4618277516518
39.833064189018344,2.418e+17,2227.422590013114,1041.9485113623396,1033.1708544450785
136.0055840506336,2.418e+17,331.0698229564994,128.0838898508293,164.64119772305105
464.37599691498446,2.418e+17,141.12157476432407,65.04563999718344,69.06494732398323
1585.560387215447,2.418e+17,42.95530080999501,18.4664144835964,21.16312309243863
5413.720257309184,2.418e+17,7.485065716120751,3.5297542896941057,3.6495856749668896
18484.54796216938,2.418e+17,2.5994296913735258,1.1372962619924063,1.2641401097779636
63113.4408735717,2.418e+17,1.215740549296061,0.5363290263196259,0.6049583639102001
215493.85070460456,2.418e+17,0.3350088457934173,0.14774613497410485,0.16202183010733834
735779.8758670407,2.418e+17,0.05421883598604617,0.02478864915273339,0.025965245783942197
2512238.859534891,2.418e+17,0.04415696368004052,0.019277397600908148,0.021199930582483463
8577761.222294781,2.418e+17,0.0019114249331674187,0.0008253250951140744,0.0009027197485023616
29287815.251900885,2.418e+17,0.00014339873214068752,5.7746084183595213e-05,6.891656243276994e-05
100000000.0,2.418e+17,2.336880569281674e-05,1.0345808046791967e-05,1.119351897589728e-05
10.50542887899497,2.418e+17,3532.5994783700726,871.584522800064,850.9967841419862
152.9366204829438,2.418e+17,722.3559206957767,191.84864710008418,198.13436186081424
2226.4307487255674,2.418e+17,43.755129439243994,12.80036255201637,11.269386497809665
32412.07935167834,2.418e+17,1.6536517356922227,0.49264678446922555,0.5084684592180281
471850.69129180664,2.418e+17,0.18060023551308185,0.059398858379641546,0.0428790179397983
6869138.892843882,2.418e+17,0.006641591313278711,0.0018440095766110787,0.002002345099247232
100000000.0,2.418e+17,2.4700048548934113e-05,7.087137790941514e-06,5.623399381664844e-06
14.84259041318132,2.418e+17,2458.3250822808777,440.3841807097579,470.85997432267186
140.2840569352364,2.418e+17,753.0000150745889,136.43258488757309,158.16323215496692
1325.8882770713467,2.418e+17,35.567504582790804,6.1881596240179775,7.098705480065798
12531.571738667448,2.418e+17,4.663403854809999,0.8403918682869743,0.8744794766955825
118441.57079979834,2.418e+17,0.4005664158453681,0.07063024287108642,0.07378900109228477
1119445.0294082074,2.418e+17,0.09860607478346596,0.01735480462323522,0.019578182612749635
10580382.929781934,2.418e+17,0.0016958100787095043,0.0003035941031425177,0.0003228169558312938
100000000.0,2.418e+17,2.682221410355548e-05,4.831012584250061e-06,5.5334316396089035e-06
9.480218775861326,1.20899718108e+18,2775.3808777957033,815.5561694556199,901.305436238758
18.10279466322572,1.20899718108e+18,1903.1004430662338,637.4202546603711,562.469383223324
34.5678915610404,1.20899718108e+18,748.3179903435885,236.0214193396721,217.87949826740822
66.00854449303702,1.20899718108e+18,431.3949557983557,119.04980538382055,143.77102777154846
126.04552228461438,1.20899718108e+18,175.43046557845102,41.90924923277869,45.56978961136589
240.68813833150205,1.20899718108e+18,51.46502689253297,15.078874052104341,15.228113796561578
459.60204601854065,1.20899718108e+18,37.966263882935664,9.881033543659404,8.682801189809693
877.6254707387951,1.20899718108e+18,13.064889722092053,3.35982332016086,4.035950468945435
1675.8551741921958,1.20899718108e+18,4.068104281059119,1.1497980954857032,1.0927785462184774
3200.101476661267,1.20899718108e+18,2.900984761312603,0.966261599533037,0.7849923247926996
6110.70074469046,1.20899718108e+18,1.4152161822496403,0.4310739130817546,0.3860091113965161
11668.587344336003,1.20899718108e+18,0.5681212414824464,0.1379220472554009,0.17737539464893545
22281.557598889623,1.20899718108e+18,0.24822410384633473,0.0787591811978819,0.0684451340744195
42547.37907700739,1.20899718108e+18,0.3099134429939787,0.09747421422911028,0.07900095809456582
81245.64264810568,1.20899718108e+18,0.19351241944189468,0.05805897897259226,0.060670841127180374
155141.27056702282,1.20899718108e+18,0.05431212050891025,0.0165293840280916,0.01357284628485857
296247.44230774284,1.20899718108e+18,0.038874637732082294,0.01201889352389639,0.011072688042275933
565694.3942325456,1.20899718108e+18,0.021363803491325287,0.005816406765091854,0.006624918598948938
1080212.3561752108,1.20899718108e+18,0.01572761853930968,0.004513100570124671,0.004358837399247512
2062701.6041349098,1.20899718108e+18,0.013172742956892112,0.004389028092271559,0.0042141951589267585
