Time (s),Frequency (Hz),Flux (mJy),UB Error,LB Error
10660351.046470886,5500000000.0,896.8675075875623,143.49880121400997,143.49880121400997
100000000.0,5500000000.0,10.706286133830565,1.7130057814128905,1.7130057814128905
7567.740023573664,5500000000.0,9942.68365156523,1616.3979852703726,1620.588981161273
81138.06627714273,5500000000.0,31625.10511375372,5102.999888492004,5107.7341777848715
265676.95047061075,5500000000.0,55949.55006662005,9014.53475666351,9118.830657539875
869927.5845479143,5500000000.0,51306.58420445304,8268.881258463103,8332.935744949611
2848474.4386626105,5500000000.0,23104.913044902674,3804.310058436188,3647.397750206202
9326990.857441183,5500000000.0,1305.7040281917862,210.50141519559162,206.49505721027577
30540122.55614113,5500000000.0,72.03311976014822,11.623936905522351,11.456934632866314
100000000.0,5500000000.0,11.862802009348867,1.9095389056355074,1.9360854552253863
10944.593396999451,5500000000.0,13907.938063296668,3789.8447606623954,3803.247190707593
107003.92881800036,5500000000.0,32045.601176471075,8732.48998439284,8700.054373848998
334579.84052341187,5500000000.0,50568.89249585616,13896.804107320213,13780.863226565078
1046164.1074420123,5500000000.0,33862.492684970384,9259.945534606066,9267.204910561464
3271145.4999434086,5500000000.0,6334.707704427941,1733.6374267590775,1730.8775388977415
10228216.400927447,5500000000.0,929.8780540775534,254.299671755706,254.85174864638398
31981582.826569807,5500000000.0,80.60500597139321,22.1926802793542,22.12052775170735
100000000.0,5500000000.0,15.06342481781514,4.073141184958252,4.12197972368952
9929.24428173336,6000000000.0,10566.93141793197,2865.6085201171445,2865.6085201171445
214426.00962574783,6000000000.0,48044.23070063362,13028.943918815898,13028.943918815898
996455.9338843516,6000000000.0,91799.88331973006,24894.883612130183,24894.883612130183
4630615.6137791,6000000000.0,7190.014842115242,1949.8345334549808,1949.8345334549808
21518865.2437323,6000000000.0,190.7777798818217,51.736347086595714,51.736347086595714
100000000.0,6000000000.0,13.568931435043421,3.679710219672792,3.679710219672792
12141.14320477281,6000000000.0,10006.842393451803,2188.283534209452,2231.825208520672
54561.083316935146,6000000000.0,32509.615947537375,7058.957439712549,7003.781378647409
245192.05172930425,6000000000.0,43320.226144352084,9900.262268931358,9788.991219543035
1101868.5586208913,6000000000.0,73046.04463171099,16668.327159088858,15926.346016462467
4951687.10369814,6000000000.0,4974.36692194068,1087.1039547042647,1100.1515590211966
22252386.621884268,6000000000.0,171.2262920364457,38.06746333799961,38.41213332623773
100000000.0,6000000000.0,10.399708446099678,2.330551305619376,2.335773065059106
6628.243435660466,6000000000.0,6976.156956779367,2616.0588587922625,2616.0588587922625
22066.001536647862,6000000000.0,31370.954721830694,11764.10802068651,11764.10802068651
73459.64712094625,6000000000.0,36228.46167422536,13585.673127834509,13585.673127834509
244553.5837642167,6000000000.0,46106.652538942166,17289.99470210331,17289.99470210331
814140.2480936835,6000000000.0,85074.58394269033,31902.96897850887,31902.96897850887
2710344.0209860094,6000000000.0,23429.623528129083,8786.108823048406,8786.108823048406
9022972.06076625,6000000000.0,1009.5001634394536,378.5625612897951,378.5625612897951
30038262.36779726,6000000000.0,66.61497108925622,24.98061415847108,24.98061415847108
100000000.0,6000000000.0,3.2700506426069005,1.2262689909775877,1.2262689909775877
11905.522536690783,7000000000.0,12707.963620573877,1458.290907278969,1458.290907278969
43286.83414411347,7000000000.0,21322.25459170236,2446.816100687155,2446.816100687155
157384.9450492756,7000000000.0,40866.44705308328,4689.592284780047,4689.592284780047
572229.9035706194,7000000000.0,54384.47750558916,6240.841680969245,6240.841680969245
2080548.825288976,7000000000.0,46876.85423259601,5379.3111414454415,5379.3111414454415
7564587.917200906,7000000000.0,1308.10982556344,150.11096358924715,150.11096358924715
27503795.951106258,7000000000.0,95.2916730123665,10.935110017812546,10.935110017812546
100000000.0,7000000000.0,8.647636370526813,0.9923517146506176,0.9923517146506176
11014.080073181416,9000000000.0,15366.91987530666,3130.298493118023,3130.298493118023
50306.43300203046,9000000000.0,34682.85259117122,7065.025527831174,7065.025527831174
1049479.874660846,9000000000.0,85112.48052301674,17337.727513947855,17337.727513947855
4793463.335186659,9000000000.0,3574.9079904618006,728.2219980570334,728.2219980570334
21893979.38974699,9000000000.0,129.92465809123425,26.46613405562179,26.46613405562179
100000000.0,9000000000.0,9.736426448101849,1.9833461283170433,1.9833461283170433
100000000.0,9000000000.0,8.764984583047342,1.7135028583379024,1.7558386116502613
10153.424793831637,9000000000.0,10814.05588019194,1744.20256132128,1744.20256132128
1007642.0393091813,9000000000.0,83877.65297563288,13528.653705747234,13528.653705747234
10038137.473202791,9000000000.0,779.9365699081832,125.79622095293273,125.79622095293273
100000000.0,9000000000.0,5.797974980024954,0.9351572548427342,0.9351572548427342
1052411.9671649951,10000000000.0,69688.95493139706,17422.238732849266,17422.238732849266
100000000.0,10000000000.0,7.037886177552534,1.7594715443881335,1.7594715443881335
10289.429029473109,15000000000.0,17041.50907342222,4057.5021603386226,4057.5021603386226
219580.70949021133,15000000000.0,87508.76097246335,20835.419279157933,20835.419279157933
1014368.2284788443,15000000000.0,56863.47934290048,13538.923653071537,13538.923653071537
4685943.976299886,15000000000.0,2755.2309850833926,656.0073774008075,656.0073774008075
21647041.313537207,15000000000.0,57.46336841845142,13.68175438534557,13.68175438534557
100000000.0,15000000000.0,3.6761421495061604,0.8752719403586092,0.8752719403586092
89.14477049743113,508122810169500.0,78693.83059261639,21743.90894797761,21743.90894797761
152.32966660284148,508122810169500.0,74568.11645422096,20603.932003214784,20603.932003214784
260.29936694942194,508122810169500.0,105128.99773904722,29048.215564238493,29048.215564238493
444.79687998612036,508122810169500.0,165166.9971480491,45637.32785851989,45637.32785851989
760.0643319421894,508122810169500.0,95528.65700864833,26395.54338982104,26395.54338982104
1298.7901100132565,508122810169500.0,136303.47926222085,37662.04313668734,37662.04313668734
2219.359176555268,508122810169500.0,94601.25774027064,26139.293502146647,26139.293502146647
55253.43917624449,508122810169500.0,29486.913714520422,8147.535354894295,8147.535354894295
94416.50835390545,508122810169500.0,18111.168826157387,5004.300882696725,5004.300882696725
161337.95801032748,508122810169500.0,7547.365587399614,2085.414179150591,2085.414179150591
275692.6426189476,508122810169500.0,2035.3118358899503,562.3774431497125,562.3774431497125
471100.7510666129,508122810169500.0,1704.6122992810992,471.00178435904826,471.00178435904826
805012.1162002793,508122810169500.0,418.16767448821554,115.54399843781947,115.54399843781947
1375596.421279364,508122810169500.0,92.6199980262235,25.59185121219693,25.59185121219693
2350605.0109757804,508122810169500.0,17.888502437338758,4.942775885784178,4.942775885784178
4016689.6570475437,508122810169500.0,6.136978488751613,1.695709822106852,1.695709822106852
6863677.957674099,508122810169500.0,1.224554019885716,0.3383567798105544,0.3383567798105544
11728582.272718905,508122810169500.0,0.5118405449839557,0.14142676906439233,0.14142676906439233
20041680.710578002,508122810169500.0,0.08069801204867656,0.022297684749303086,0.022297684749303086
34247017.786544465,508122810169500.0,0.026923232172263084,0.007439163966608048,0.007439163966608048
58520951.62123083,508122810169500.0,0.015475885786871032,0.004276145269647071,0.004276145269647071
100000000.0,508122810169500.0,0.005096250146505085,0.0014081459541012778,0.0014081459541012778
97.86409347251696,508122810169500.0,76702.50193688496,14780.55074447331,14330.036673116903
52742.19570782881,508122810169500.0,26612.39272469616,4851.979930155774,4899.340841256585
185551.79995661523,508122810169500.0,5791.974367921361,1056.2422111469175,1080.1990781628028
652787.9623720192,508122810169500.0,795.8728890164776,151.75745981166205,149.75573721022772
2296566.9097117293,508122810169500.0,16.257142428347002,2.97409789245156,3.085513869086475
8079529.456422698,508122810169500.0,1.1858281404623465,0.23297648835877366,0.22398585414099634
28424513.11178912,508122810169500.0,0.053274297173829456,0.010385088691545212,0.010017966376506607
100000000.0,508122810169500.0,0.005481311704625157,0.0010415108410601036,0.0010243774487916349
11.666234248850788,2.418e+17,304666.1654360868,140349.09511136537,147950.14892174123
39.833064189018344,2.418e+17,180884.23207751333,84614.41362187824,83901.59884751192
136.0055840506336,2.418e+17,37028.369081208504,14325.490328294072,18414.227490804526
464.37599691498446,2.418e+17,17190.82726823941,7923.581944228321,8413.196789501799
1585.560387215447,2.418e+17,5030.659612475043,2162.6724473603654,2478.4943093727884
5413.720257309184,2.418e+17,790.9314916439046,372.98187235303516,385.64420824882194
18484.54796216938,2.418e+17,217.13189114974293,94.99902574147373,105.59436695873713
63113.4408735717,2.418e+17,63.57503361196132,28.046391884422754,31.635243507915717
215493.85070460456,2.418e+17,7.8062766403681145,3.442736562437635,3.7753845711182676
735779.8758670407,2.418e+17,0.24968320006281652,0.11415422579860969,0.11957257177968075
2512238.859534891,2.418e+17,0.02341542886800883,0.010222363465820044,0.011241838776728389
8577761.222294781,2.418e+17,0.0008135020708602218,0.00035125819610170477,0.00038419734516917484
29287815.251900885,2.418e+17,0.00011465727625594024,4.617201720055259e-05,5.510359275500057e-05
100000000.0,2.418e+17,2.2090607709705665e-05,9.779925855254523e-06,1.0581269742154649e-05
10.50542887899497,2.418e+17,300415.18903884763,74120.27057795005,72369.47221014231
152.9366204829438,2.418e+17,82275.03604788202,21851.214759468236,22567.146329638854
2226.4307487255674,2.418e+17,4967.452266768973,1453.205390759256,1279.3960438711822
32412.07935167834,2.418e+17,114.91820614112719,34.235796758438454,35.33530183622295
471850.69129180664,2.418e+17,1.7580598852009686,0.5782204538510527,0.4174074366105221
6869138.892843882,2.418e+17,0.0024587705577453173,0.0006826671864176268,0.0007412842712305137
100000000.0,2.418e+17,2.334903589330243e-05,6.699494308022905e-06,5.3158176488901356e-06
14.84259041318132,2.418e+17,185734.4206274054,33272.45092488382,35574.99582045277
140.2840569352364,2.418e+17,84670.02516533558,15340.969674028933,17784.44167157864
1325.8882770713467,2.418e+17,4244.168424154599,738.4153594118894,847.0681877818844
12531.571738667448,2.418e+17,425.8215450284024,76.73728781052465,79.84987220827205
118441.57079979834,2.418e+17,14.637850209687512,2.5810324443672834,2.6964625649702287
1119445.0294082074,2.418e+17,0.19891741667905347,0.03500973860083614,0.03949494508478224
10580382.929781934,2.418e+17,0.000834705531223925,0.000149433996366427,0.00015889579970553353
100000000.0,2.418e+17,2.535512586548277e-05,4.566771842864174e-06,5.230770850931749e-06
9.480218775861326,1.20899718108e+18,114819.85597975693,33740.24901211758,37287.768756589365
18.10279466322572,1.20899718108e+18,108485.78107921772,36335.98765345754,32063.431330936044
34.5678915610404,1.20899718108e+18,61267.019911143805,19323.77570062252,17838.442655174225
66.00854449303702,1.20899718108e+18,45618.460387641615,12589.087466281779,15203.267555943696
126.04552228461438,1.20899718108e+18,20828.98929479896,4975.916245472445,5410.534919642672
240.68813833150205,1.20899718108e+18,6230.8303074682935,1825.5874157520489,1843.655754175047
459.60204601854065,1.20899718108e+18,4640.46603485555,1207.7195873157477,1061.2643933822787
877.6254707387951,1.20899718108e+18,1606.2262082427656,413.0640508034419,496.1886059725412
1675.8551741921958,1.20899718108e+18,474.6222591297486,134.14596380022743,127.49354158632957
3200.101476661267,1.20899718108e+18,320.1512388556846,106.6361506873984,86.63136346875332
6110.70074469046,1.20899718108e+18,147.23044562190205,44.84629635743407,40.15802970446704
11668.587344336003,1.20899718108e+18,52.57709254637592,12.764071668594532,16.41530338765758
22281.557598889623,1.20899718108e+18,19.605408597848815,6.220612359113918,5.405981124597998
42547.37907700739,1.20899718108e+18,19.433601475064794,6.112271268789147,4.953877188824994
81245.64264810568,1.20899718108e+18,8.854718250255075,2.656655847632323,2.776169125147445
155141.27056702282,1.20899718108e+18,1.6412880223796877,0.49951060220839827,0.4101653521939792
296247.44230774284,1.20899718108e+18,0.6708895998106441,0.2074193133833143,0.19108991576222464
565694.3942325456,1.20899718108e+18,0.15713563261601432,0.04278099435598566,0.04872778274234455
1080212.3561752108,1.20899718108e+18,0.03403998993024853,0.009767905902426962,0.009434027205525579
2062701.6041349098,1.20899718108e+18,0.009142487886732518,0.0030461868343925136,0.0029248447585213336
3938797.6663827565,1.20899718108e+18,0.0014241059122290483,0.0004280485583197505,0.00037052797278463095
7521265.812564693,1.20899718108e+18,0.0002706055656099917,7.710372626855407e-05,8.019353336906034e-05
14362108.494698506,1.20899718108e+18,1.0408746329069847e-05,3.681416085329241e-06,2.95218082315119e-06
27424926.276226696,1.20899718108e+18,1.6383528821340347e-05,5.113785188379692e-06,4.6121782221164175e-06
52368813.502147146,1.20899718108e+18,8.390176222675467e-06,2.4092884720145652e-06,2.647346000288994e-06
100000000.0,1.20899718108e+18,3.1920151848984086e-06,8.659222090420922e-07,9.977303459355829e-07
8.653565859567001,1.20899718108e+18,113635.74589561493,13755.906082100748,13755.906082100748
15.804489411599066,1.20899718108e+18,96951.31645589853,11736.211992029816,11736.211992029816
28.864619466112828,1.20899718108e+18,71539.37117761024,8660.029142552814,8660.029142552814
52.7170625526207,1.20899718108e+18,58381.98097183505,7067.29243343266,7067.29243343266
96.28010815938816,1.20899718108e+18,28933.311282365208,3502.4534710231546,3502.4534710231546
175.8417252086185,1.20899718108e+18,11758.37928168544,1423.3827551513946,1423.3827551513946
321.1495387308441,1.20899718108e+18,6543.921342906357,792.1588994044532,792.1588994044532
586.5332935324215,1.20899718108e+18,2909.2271985004304,352.1696082395256,352.1696082395256
1071.2184292137952,1.20899718108e+18,1287.0202612388014,155.79718951838112,155.79718951838112
1956.4258938761172,1.20899718108e+18,648.1979490638197,78.46606751825182,78.46606751825182
3573.1296006904663,1.20899718108e+18,306.8073414535009,37.13983607068693,37.13983607068693
6525.805645536437,1.20899718108e+18,134.4024954544789,16.269775765542175,16.269775765542175
11918.442397131623,1.20899718108e+18,71.23283747253087,8.622922430885312,8.622922430885312
21767.31531545141,1.20899718108e+18,30.687258468741543,3.7147733935845006,3.7147733935845006
39754.86059791811,1.20899718108e+18,13.909087619654342,1.683731659221314,1.683731659221314
72606.5166170507,1.20899718108e+18,5.982931485964536,0.7242496009325486,0.7242496009325486
132605.32614062616,1.20899718108e+18,2.4863265511427577,0.3009763719804389,0.3009763719804389
242184.49445256017,1.20899718108e+18,1.0531285246197575,0.12748397929607583,0.12748397929607583
442315.0340963008,1.20899718108e+18,0.39781959504746217,0.048157108874166445,0.048157108874166445
807824.5877377356,1.20899718108e+18,0.09195475354903467,0.01113136490330419,0.01113136490330419
1475375.0477573953,1.20899718108e+18,0.016587351362024185,0.0020079425332976634,0.0020079425332976634
2694559.641519384,1.20899718108e+18,0.003293960991044462,0.0003987426462843294,0.0003987426462843294
4921224.3847701065,1.20899718108e+18,0.0005863389637533179,7.097787455961213e-05,7.097787455961213e-05
8987906.250833582,1.20899718108e+18,0.00019001977551138285,2.30023938776937e-05,2.30023938776937e-05
16415113.893967895,1.20899718108e+18,4.92618253498865e-05,5.963273594986257e-06,5.963273594986257e-06
29979836.975596752,1.20899718108e+18,2.1401372569610444e-05,2.590692468952842e-06,2.590692468952842e-06
54753846.417942874,1.20899718108e+18,8.790760238666923e-06,1.064144660470206e-06,1.064144660470206e-06
100000000.0,1.20899718108e+18,3.0818066714315604e-06,3.7306080759434655e-07,3.7306080759434655e-07
