Time (s),Frequency (Hz),Flux (mJy),UB Error,LB Error
100000000.0,3500000000.0,14.568731973700443,3.2247572392361583,2.566490741122538
11735.202533380985,5000000000.0,12252.508220764696,1966.4519366659383,1966.4519366659383
1083291.3981649154,5000000000.0,62766.953845118485,10073.708641809137,10073.708641809137
100000000.0,5000000000.0,12.933460259945226,2.0757405355467644,2.0757405355467644
13439.718000842542,5500000000.0,13269.95785281641,2123.1932564506255,2123.1932564506255
59382.49809917711,5500000000.0,25212.689561634175,4034.030329861468,4034.030329861468
262377.6094318134,5500000000.0,51074.66156322996,8171.945850116794,8171.945850116794
1159297.977262213,5500000000.0,67617.44076883991,10818.790523014386,10818.790523014386
5122280.834079809,5500000000.0,5141.780414570801,822.6848663313283,822.6848663313283
22632456.41568718,5500000000.0,175.6638252648825,28.1062120423812,28.1062120423812
100000000.0,5500000000.0,9.586374656210538,1.533819944993686,1.533819944993686
9132.117066503031,5500000000.0,10779.496508912272,1773.9976058867724,1766.4097272938
202790.51903320738,5500000000.0,50775.77606751396,8150.730585164697,8222.734670536263
4503226.8323193295,5500000000.0,5234.63150624565,830.5725226862743,857.6385805175453
100000000.0,5500000000.0,7.916871815093115,1.278563102505175,1.2543718075136074
8130.129658719482,5500000000.0,13326.127191651132,3642.3722115374944,3624.7658197655905
901672.3162390816,5500000000.0,70678.52486035819,19219.31484092043,19263.61476272522
100000000.0,5500000000.0,9.130426334244884,2.4834906033846393,2.5065404887887914
8188.493357843704,6000000000.0,10383.6690259467,2815.910244324529,2815.910244324529
100000000.0,6000000000.0,9.16418382881568,2.4852023942551,2.4852023942551
10657.805117281452,6000000000.0,8388.666088562919,1864.3699879948801,1845.2271278532098
224790.79148915937,6000000000.0,22271.6540209161,4966.038660839376,5024.842274930927
4741210.726061001,6000000000.0,5384.336716276417,1217.057558107427,1181.5945406880492
100000000.0,6000000000.0,9.820506131944148,2.2177555375985754,2.2207139044726816
10612.175331681246,6000000000.0,12380.502935649698,4642.688600868637,4642.688600868637
1030154.13078244,6000000000.0,102897.54923498177,38586.58096311816,38586.58096311816
100000000.0,6000000000.0,13.4201283801426,5.032548142553475,5.032548142553475
9787.16909434772,7000000000.0,9177.245722730386,1053.1265583461095,1053.1265583461095
989301.222800605,7000000000.0,61942.21858079126,7108.1234436973555,7108.1234436973555
100000000.0,7000000000.0,8.051159627550227,0.9239035638172388,0.9239035638172388
9798.515374949347,9000000000.0,13794.968438440039,2810.0861633859336,2810.0861633859336
100000000.0,9000000000.0,7.078781651262123,1.4419740400719139,1.4419740400719139
9943.117535351666,9000000000.0,10368.741301163944,2224.3793360397635,2135.087426840468
315102.3254078667,9000000000.0,68117.30224434841,14147.917175644092,14188.106447969545
997151.8207049349,9000000000.0,86497.58642686644,17298.459319039575,17091.609382268747
3155520.2020427333,9000000000.0,12354.439129214357,2568.7915830802986,2577.0884080323845
9985748.948901815,9000000000.0,632.5404746957386,123.78679946059147,125.1610266881511
31600235.67776325,9000000000.0,48.1810443608406,9.756441874800702,9.934401238390548
100000000.0,9000000000.0,6.59131172489407,1.3417343285847827,1.3319234205615502
12359.283864057583,9000000000.0,8218.232977572043,1325.5214479954902,1325.5214479954902
161646.6274039769,9000000000.0,31568.406563478628,5091.678477980422,5091.678477980422
584592.6063909022,9000000000.0,64921.645209377406,10471.233098286675,10471.233098286675
2114170.403276234,9000000000.0,24618.965348448415,3970.8008626529686,3970.8008626529686
7645865.59122578,9000000000.0,1035.2090001862118,166.9691935784212,166.9691935784212
27651158.36854898,9000000000.0,66.64081695461562,10.748518863647677,10.748518863647677
100000000.0,9000000000.0,7.9927158187093434,1.289147712695055,1.289147712695055
12300.379388320023,10000000000.0,15741.849123834854,3935.4622809587136,3935.4622809587136
44514.50796367136,10000000000.0,26499.608645444976,6624.902161361244,6624.902161361244
161095.95945710107,10000000000.0,46352.310585686675,11588.077646421669,11588.077646421669
582998.8770084453,10000000000.0,70894.30082979127,17723.57520744782,17723.57520744782
2109846.1546679526,10000000000.0,17389.949132336216,4347.487283084054,4347.487283084054
7635436.313718067,10000000000.0,1045.2949520293964,261.3237380073491,261.3237380073491
27632293.270226505,10000000000.0,95.83004013891096,23.95751003472774,23.95751003472774
100000000.0,10000000000.0,4.430247485212534,1.1075618713031334,1.1075618713031334
10850.276307411794,15000000000.0,11987.533302604457,2854.174595858203,2854.174595858203
49682.18239208716,15000000000.0,29431.325689090245,7007.4584974024365,7007.4584974024365
227489.0682327146,15000000000.0,66389.5326887046,15807.031592548707,15807.031592548707
1041646.5958957386,15000000000.0,80500.59870322108,19166.80921505263,19166.80921505263
4769581.4096492175,15000000000.0,2404.2390698539202,572.4378737747427,572.4378737747427
21839371.3500394,15000000000.0,76.77213582366811,18.279079958016208,18.279079958016208
100000000.0,15000000000.0,5.791997323014615,1.379046981670146,1.379046981670146
7.038449587527561,2.418e+17,339643.0986914848,144778.01340693847,161519.1067915554
74.00584192539772,2.418e+17,234350.85471447458,118146.92989010122,102551.92296483302
778.135095091425,2.418e+17,7545.079051405082,3106.0556733232706,3737.4034688727634
8181.708503813998,2.418e+17,863.8453316716922,384.89166060320406,422.30750079075426
86026.6481535795,2.418e+17,10.003058064414969,4.284838230272134,4.81004447135485
904527.9710331778,2.418e+17,0.14441615255408555,0.06828270916643618,0.06913780530416778
9510667.54246609,2.418e+17,0.0005760970533635419,0.00025179472255982795,0.0002717684852921217
100000000.0,2.418e+17,4.377640005403124e-05,1.8458131400143084e-05,2.1705866203026227e-05
12.355946940363168,2.418e+17,108242.72749729468,25936.900866857162,30036.25714637106
31.494612400090443,2.418e+17,200130.4888987029,54749.4858817777,51472.983668921624
80.27799204864313,2.418e+17,113469.17034260735,27456.580277500387,32330.30214933412
204.6240774610551,2.418e+17,67888.57693634613,17237.054759498013,16104.170024447632
521.5752413365898,2.418e+17,17024.79242935191,4808.722120101041,4333.9719337107745
1329.465895464318,2.418e+17,2693.354145977283,745.6815813941131,662.0019472794567
3388.7336420981105,2.418e+17,1542.6672437121374,408.5841165450365,415.7141952466375
8637.691072983018,2.418e+17,736.6894646345337,186.64905706739972,192.38287739260912
22016.987745928745,2.418e+17,221.42724901192685,59.82396306523231,56.16531753875875
56120.06094088856,2.418e+17,52.11313169416733,15.894425379409972,12.477581119703379
143046.87254919476,2.418e+17,4.50954816907876,1.080687129910476,1.1353416494616357
364618.41635665024,2.418e+17,1.622644704284894,0.4804891481023958,0.45196812560118427
929391.7942925376,2.418e+17,0.2580603174397385,0.06543749313245732,0.06519024660802711
2368967.3054073327,2.418e+17,0.031180677186566173,0.006824413993759364,0.007869355098383029
6038364.152290339,2.418e+17,0.0030569216264085012,0.0009072290787566378,0.0007839769813659607
15391449.916779552,2.418e+17,0.0003541875023346852,8.820503163730122e-05,9.297127444868971e-05
39231938.41346565,2.418e+17,6.725247394137504e-05,1.5736708775233745e-05,1.8221537160946722e-05
100000000.0,2.418e+17,1.8092429397668358e-05,4.924987920963307e-06,4.672518849032582e-06
11.657393729937045,2.418e+17,273827.38123221893,48540.01269929147,50138.526925416176
57.536218971867534,2.418e+17,140256.6683868217,25047.00272886128,26966.705780230874
283.97569562030793,2.418e+17,48040.90686206277,8611.775782124469,9421.846765871196
1401.5901139153418,2.418e+17,6397.213984486352,1157.4840519552213,1189.979738985938
6917.686540512289,2.418e+17,894.8366610814323,158.30126963787413,183.5148248301514
34142.92566540988,2.418e+17,112.41413911946222,20.123990477640614,22.27028953488967
168515.78431123553,2.418e+17,12.651876917470277,2.2806401267509555,2.298906261534633
831726.3095822015,2.418e+17,0.4775721453114018,0.085283398633398,0.09076348959724088
4105067.40884039,2.418e+17,0.006590944622064322,0.0011728686793383658,0.0011816743547960295
20260965.941534966,2.418e+17,0.00025887002365006354,4.656469866816081e-05,4.863276579171767e-05
100000000.0,2.418e+17,1.5062567986159332e-05,2.7283632293240332e-06,2.7079776117635497e-06
11.44491171430629,1.20899718108e+18,146217.33544615738,36402.906415014644,35769.193574717734
48.9381647863939,1.20899718108e+18,45633.08553042101,15200.459548046045,12299.519508765832
209.25840517114113,1.20899718108e+18,12270.976569223127,3423.676876328864,3239.1162314898256
894.7838629809825,1.20899718108e+18,1968.9368928020517,546.8545295191525,542.6696884926018
3826.074086708111,1.20899718108e+18,247.0070748744863,65.61959810663654,73.45723417300987
16360.199957350425,1.20899718108e+18,28.262417477182343,8.224722134296146,6.795244024026132
69955.81804710312,1.20899718108e+18,6.028002329057425,1.715229832154306,1.4661667471908268
299129.38053306995,1.20899718108e+18,0.7632989632748751,0.2542346892533004,0.19481563353794495
1279069.972962794,1.20899718108e+18,0.030991045217927695,0.007869252234707356,0.009191182758833016
5469272.168516306,1.20899718108e+18,0.0005767957473049258,0.00014645285354323307,0.00018584657219657277
23386475.083937548,1.20899718108e+18,1.684672630707354e-05,5.633551354174591e-06,5.019446337785572e-06
100000000.0,1.20899718108e+18,3.009857328844581e-06,8.28379065269409e-07,8.105577126187474e-07
9.389230398672433,1.20899718108e+18,96731.49940926181,11709.60256006853,11709.60256006853
56.68248548545514,1.20899718108e+18,40281.99585891576,4876.24160397401,4876.24160397401
342.1903632552368,1.20899718108e+18,6037.567660584219,730.8634536496683,730.8634536496683
2065.792346646436,1.20899718108e+18,575.1549213012498,69.62401678909862,69.62401678909862
12471.122736673606,1.20899718108e+18,65.0650196772134,7.876291855662671,7.876291855662671
75287.77157377888,1.20899718108e+18,6.998503116823654,0.8471872194049682,0.8471872194049682
454509.88401204586,1.20899718108e+18,0.28717438933597905,0.03476321555119744,0.03476321555119744
2743861.7234434187,1.20899718108e+18,0.0025751038890583318,0.00031172310235969263,0.00031172310235969263
16564606.012348795,1.20899718108e+18,5.9491984770875255e-05,7.201661314369106e-06,7.201661314369106e-06
100000000.0,1.20899718108e+18,2.834276242309027e-06,3.4309659775319783e-07,3.4309659775319783e-07
