Time (s),Frequency (Hz),Flux (mJy),UB Error,LB Error
11164763.22674506,7000000000.0,0.1258036603926383,0.014192137001587043,0.013577451408447445
330643.5614676917,9000000000.0,0.28063266843524054,0.05951677049935455,0.054990825757689175
10301648.17122896,9000000000.0,0.14059562137901643,0.028026825991580066,0.02690708973248898
870323.8298409388,9000000000.0,0.849096106244102,0.1794349038534994,0.17300404161767813
174559.5892926878,10000000000.0,0.051138634301904407,0.01198084700392711,0.012869386895257144
2700584.580058763,10000000000.0,2.2814026414383464,0.5718838952048557,0.5928898053948489
1005532.6986684415,15000000000.0,0.20161836495987528,0.04876155437374909,0.05063408655816294
10041466.608382052,15000000000.0,0.08488085308626567,0.019005027689223967,0.020570587816962107
193930.19450580908,508122810169500.0,5.992800655957262e-05,1.6558720146829593e-05,1.6558720146829593e-05
446821.6890076103,508122810169500.0,0.000271743222077209,7.508542707325387e-05,7.508542707325387e-05
1029492.1957685823,508122810169500.0,0.0006297002599142301,0.00017399261178394773,0.00017399261178394773
2371984.635531798,508122810169500.0,0.0014902649140100918,0.0004117754130733789,0.0004117754130733789
5465132.357801402,508122810169500.0,0.0012903878275763358,0.00035654733311496825,0.00035654733311496825
12591848.716419578,508122810169500.0,3.3788370827490563e-05,9.336071878071615e-06,9.336071878071615e-06
269438.06993567536,508122810169500.0,9.914255334680586e-05,1.8414234260058553e-05,1.960613450956363e-05
3739764.193588458,508122810169500.0,0.001667787007994467,0.00030194300545117965,0.00030253154061207175
282047.22427202866,2.418e+17,1.637029513765894e-07,7.660010418903945e-08,7.740037762491773e-08
3870270.9709120495,2.418e+17,2.0606396456250323e-06,9.743096954916184e-07,9.865108583883428e-07
119217.55319378873,2.418e+17,2.34408916751466e-07,6.042738723340392e-08,6.965756063732533e-08
334153.21206876717,2.418e+17,5.229999629238047e-07,1.3140137190517792e-07,1.3286085887859922e-07
936593.363515633,2.418e+17,1.023374275888052e-06,2.0317791767181567e-07,2.94476086838908e-07
2625164.4362496804,2.418e+17,1.7919064514505594e-06,4.864193173675103e-07,3.901349263951716e-07
7358036.673975507,2.418e+17,3.6535330225242756e-07,9.055331817339268e-08,7.522764184667743e-08
255443.52970751186,2.418e+17,4.4583786573029546e-07,7.933753031812745e-08,7.993318143909361e-08
827171.3287188547,2.418e+17,1.2369954901296694e-06,2.225067292056386e-07,2.3238886877921624e-07
2678527.0616873833,2.418e+17,1.5350275089996945e-06,2.780477150645228e-07,2.759702151473743e-07
127642.40566482348,1.20899718108e+18,3.492165942055879e-08,1.1124491142769872e-08,1.069106595997588e-08
303708.47092432406,1.20899718108e+18,8.305940389403815e-08,2.2837728224539823e-08,2.5535535403897776e-08
722634.7296634382,1.20899718108e+18,1.199286498163081e-07,4.013893902090023e-08,3.8055839358322636e-08
1719415.1711556006,1.20899718108e+18,3.0923024181771163e-07,8.308222164222457e-08,9.543490183905065e-08
4091124.3390930686,1.20899718108e+18,1.1950401481769705e-07,4.110638655111782e-08,3.994401206544119e-08
9734297.24170155,1.20899718108e+18,2.5623575007613372e-08,6.601504705743868e-09,7.658367846484134e-09
