Time (s),Frequency (Hz),Flux (mJy),UB Error,LB Error
101955795.63206218,3500000000.0,0.0728612596562772,0.014090530550160485,0.014336423462440913
9447.970380706798,5000000000.0,0.25856102417938326,0.04149158142821953,0.03861292457667349
53508.30670111691,5000000000.0,0.6770600590687192,0.10021317447492815,0.12030843846159968
303042.74575918063,5000000000.0,1.5078039740087845,0.2466974028674513,0.25099214288275
1716273.8165165384,5000000000.0,0.48407679642316415,0.07434760516590151,0.06737050349945822
9720067.068033429,5000000000.0,0.17495568652484028,0.02924417190517874,0.02909093996526317
55049318.41169153,5000000000.0,0.08609968146552492,0.01564035620011318,0.013554725097739063
9331.84901004362,5500000000.0,0.3054594831191278,0.04754800193769097,0.047970564688489974
94400.23730864126,5500000000.0,0.839498469778975,0.13537940620707145,0.13882063263155014
954945.2412203299,5500000000.0,0.6460724912702068,0.09433178147526203,0.11179779190441261
9660149.58996166,5500000000.0,0.17633498025478472,0.02719560834997615,0.028358031488995943
8679.16207588112,5500000000.0,0.21732562434691347,0.035481879763154464,0.036872338938505354
141508.40595655786,5500000000.0,0.7246561056478871,0.11748280695965756,0.11556099604150329
2307207.629180389,5500000000.0,0.4856434241094843,0.07736895606789033,0.07797996180585673
37617603.05449544,5500000000.0,0.07881450452123084,0.012568109074478738,0.012967498127191618
5532.459039249524,5500000000.0,0.20278951367331366,0.055317294425630124,0.05546434482038882
98703.95747128715,5500000000.0,0.878309934398843,0.24050878546011575,0.23857874523413805
1760965.8112923398,5500000000.0,0.49344868150164284,0.13547114517410586,0.13454171257830055
31417185.976991504,5500000000.0,0.13515937665155056,0.03696617389591069,0.036690138857826335
11242.983284448948,6000000000.0,0.42199933990290206,0.11414857998184845,0.11254775004756587
110255.76429759445,6000000000.0,0.990915855402062,0.2676891388755286,0.26246521686907165
1081237.3596304376,6000000000.0,1.0593052357961694,0.27759810358946785,0.28794332068445694
10603293.490443878,6000000000.0,0.20231780580954542,0.05642524263789329,0.05334685314185952
103982563.90522595,6000000000.0,0.04827198000476224,0.013220068328591142,0.013439616607781793
9787.16909434772,6000000000.0,0.2953880511347063,0.06660135360020748,0.06633094247098585
9893012.22800605,6000000000.0,0.1151555719670266,0.026065491005499538,0.026161556383120368
9798.515374949347,6000000000.0,0.24809317570309958,0.08944693918951951,0.09048012708736368
9898745.05932411,6000000000.0,0.14194246893380935,0.05269498194074736,0.05348555775328687
12465.193790927911,7000000000.0,0.35547588882472336,0.033853482156375535,0.04232012009761842
68192.50674727593,7000000000.0,0.6736897646321471,0.08606753588754537,0.07705387461389819
373056.2119187978,7000000000.0,0.8880761821983445,0.1002820720694398,0.1016578017535498
2040853.8106243196,7000000000.0,0.3373426858780021,0.03947315179061112,0.037332667664521854
11164763.22674506,7000000000.0,0.15448015967451248,0.01742718441804589,0.01667238341876285
61078327.737324126,7000000000.0,0.06795348039703501,0.008112347500370763,0.008555085351232018
10612.395504378495,9000000000.0,0.26428556739867154,0.05150361975147842,0.05717689646890861
330643.5614676917,9000000000.0,1.2681563329418304,0.26895147256321345,0.24849909430415057
10301648.17122896,9000000000.0,0.13298134644273044,0.026508969627361975,0.02544987522645411
8119.350923278472,9000000000.0,0.2387677342450526,0.04860381043503811,0.048248414062151274
870323.8298409388,9000000000.0,0.5642333967764515,0.11923640275463716,0.11496302637611483
93291148.01742655,9000000000.0,0.02177550531310109,0.00454012503214531,0.004562998920635685
8387.154722386771,9000000000.0,0.3098229348007474,0.04827379668241608,0.047514079496431424
11283.13122982018,10000000000.0,0.4939521507185975,0.13471124829849454,0.1246638135508304
174559.5892926878,10000000000.0,0.7954041257658953,0.1863486435878227,0.20016888546794598
2700584.580058763,10000000000.0,0.22739464359353528,0.057001483282671656,0.05909520903465019
41780329.018892154,10000000000.0,0.0580373608090155,0.014196512562438252,0.01517687994504163
10083.105164725182,15000000000.0,0.3546190617436036,0.08193178802750015,0.0837422032897714
100692.06496662895,15000000000.0,1.0612089491300758,0.25278873633197113,0.25379504373686873
1005532.6986684415,15000000000.0,0.1086919503397677,0.0262872305681885,0.027296707930225594
10041466.608382052,15000000000.0,0.07269385373816815,0.016276329147236476,0.01761710972148967
100276253.35384442,15000000000.0,0.02833619945774402,0.006659090829135536,0.006652333496890237
105.98541811484182,508122810169500.0,1.1982280638216696,0.33108264933152803,0.33108264933152803
244.19396707629687,508122810169500.0,1.1455497030249373,0.31652708033625876,0.31652708033625876
562.63111111989,508122810169500.0,0.3829258156024221,0.10580631296744071,0.10580631296744071
1296.3209983852594,508122810169500.0,0.3524084225622309,0.09737404565247507,0.09737404565247507
2986.767168828797,508122810169500.0,0.13448353938813112,0.037159175165780434,0.037159175165780434
15855.465409719704,508122810169500.0,0.03440576225046735,0.009506663432522253,0.009506663432522253
36531.52544102917,508122810169500.0,0.011570785763100753,0.003197126257481037,0.003197126257481037
84169.86298178643,508122810169500.0,0.002427105412690536,0.0006706340090863277,0.0006706340090863277
193930.19450580908,508122810169500.0,0.00140857640740213,0.0003892040445632476,0.0003892040445632476
446821.6890076103,508122810169500.0,0.0007574412233233766,0.0002092887443572175,0.0002092887443572175
1029492.1957685823,508122810169500.0,0.00025021196507445266,6.913612090429776e-05,6.913612090429776e-05
2371984.635531798,508122810169500.0,0.00013114937372178266,3.6237911146471706e-05,3.6237911146471706e-05
5465132.357801402,508122810169500.0,0.00012292621813300947,3.3965769289342255e-05,3.3965769289342255e-05
12591848.716419578,508122810169500.0,4.0316746709749776e-05,1.113992879662574e-05,1.113992879662574e-05
29012042.84116964,508122810169500.0,3.679224982126389e-05,1.0166074317138017e-05,1.0166074317138017e-05
66844722.230525516,508122810169500.0,2.2207299526578585e-05,6.136103621466072e-06,6.136103621466072e-06
100.7634846335021,508122810169500.0,0.7894152447050304,0.14431614254298228,0.14300023897758077
1398.5836223646343,508122810169500.0,0.2307468657334719,0.04289242283618124,0.04330229287543937
19412.152684686265,508122810169500.0,0.017798818492405857,0.0033836092624934776,0.003436899753297547
269438.06993567536,508122810169500.0,0.0009940062207456641,0.00018462166634682344,0.0001965716940848827
3739764.193588458,508122810169500.0,0.0001098954037423782,1.9895914965272698e-05,1.9934695282431177e-05
7.955063671955582,2.418e+17,0.8432291131235324,0.31911780844987525,0.3978294119190388
109.15991845263495,2.418e+17,0.03779074347669093,0.019052033437109685,0.016537227562183093
1497.8997388284438,2.418e+17,0.004599647702937165,0.0023020779053620696,0.0021373655471008113
20554.280906282253,2.418e+17,0.00023272317521950002,0.00010369125824613062,0.00011377122605136429
282047.22427202866,2.418e+17,4.817594192528647e-06,2.2542551248161506e-06,2.2778062741674717e-06
3870270.9709120495,2.418e+17,1.8177497068570996e-06,8.594667035199766e-07,8.702297014686593e-07
53108118.42571987,2.418e+17,4.746181311158281e-07,1.9394198876870767e-07,2.2641985905541425e-07
11.165836913587475,2.418e+17,0.42436125295825977,0.11601405806224709,0.10952537145700315
31.296568082103978,2.418e+17,0.17544871425445416,0.05569040887619507,0.046294282248091526
87.72071285815272,2.418e+17,0.0476893311009656,0.012424532194814581,0.011912108701581815
245.87115891287138,2.418e+17,0.025491758686957015,0.006643147848932536,0.006195127117414621
689.1488317350115,2.418e+17,0.007465101362939147,0.0016473821694437875,0.0018447065398129027
1931.605619714146,2.418e+17,0.0027371325916259476,0.0006916336487484496,0.0007317696004188701
5414.070369556875,2.418e+17,0.0007964693728050785,0.0002295774831555726,0.00016216567537631147
15175.022099413658,2.418e+17,0.0003133092445977191,7.690289031968355e-05,7.596255645133075e-05
42533.857153493234,2.418e+17,0.00011206030909213228,2.8743055185778943e-05,3.079767045921548e-05
119217.55319378873,2.418e+17,4.244783520143977e-05,1.0942466739252456e-05,1.2613908615099605e-05
334153.21206876717,2.418e+17,1.1241302389768834e-05,2.8243263111507715e-06,2.8556963600326827e-06
936593.363515633,2.418e+17,3.658672646361981e-06,7.263828173574061e-07,1.0527835507593756e-06
2625164.4362496804,2.418e+17,1.7353263416596249e-06,4.7106044728877033e-07,3.7781627161782647e-07
7358036.673975507,2.418e+17,8.347679980127557e-07,2.0689839576922242e-07,1.7188192249096956e-07
20623738.05921059,2.418e+17,5.178056637777799e-07,1.2913184983519717e-07,1.2490397822903974e-07
57805986.89312095,2.418e+17,3.134993317998371e-07,8.128116404346193e-08,7.457136133710592e-08
162023591.99356386,2.418e+17,1.6722645523342248e-07,3.709351132153787e-08,4.566018460255342e-08
6.525139686943264,2.418e+17,0.7704349444267441,0.133670844308524,0.14471626651354047
21.129556388079727,2.418e+17,0.32546939878030734,0.05769433531056983,0.0595943186569298
68.42124070545167,2.418e+17,0.0755032247549866,0.013483348052017922,0.014516766089231263
221.5600788625365,2.418e+17,0.025980778880833656,0.004657294313970974,0.005095385026266064
717.4507220191656,2.418e+17,0.006792634662731144,0.0012290297482523277,0.0012635340388152817
2323.2323312413228,2.418e+17,0.002045785964597299,0.0003619102006970904,0.0004195537233346438
7523.037191648128,2.418e+17,0.0006376702076936625,0.00011415351563441095,0.0001263284161970019
24360.925003433145,2.418e+17,0.0002060940519555254,3.7150722208294174e-05,3.744827029192559e-05
78884.98380437777,2.418e+17,5.563148445187183e-05,9.934503324064358e-06,1.0572868853216148e-05
255443.52970751186,2.418e+17,1.584248481197225e-05,2.8191944105633047e-06,2.840360387171602e-06
827171.3287188547,2.418e+17,5.392451846455507e-06,9.699767156208023e-07,1.0130560657200365e-06
2678527.0616873833,2.418e+17,1.4655071473576859e-06,2.6545512138676115e-07,2.6347171004112337e-07
8673544.368738825,2.418e+17,8.693235875999323e-07,1.571193982851814e-07,1.5908677021217952e-07
28086470.729583923,2.418e+17,3.8364984597071425e-07,6.870272350794623e-08,7.001351827085752e-08
9.223883531119089,1.20899718108e+18,0.23991449091541422,0.06332918307763791,0.06755695871159365
21.94702887828953,1.20899718108e+18,0.06633919617555847,0.018284116192371653,0.018326750970878058
52.22009525157519,1.20899718108e+18,0.03483023671658982,0.010358135920163393,0.011340285641254636
124.2509117387243,1.20899718108e+18,0.01325448289801253,0.0031868273751526083,0.004458626801235288
295.638853080004,1.20899718108e+18,0.007554372965418605,0.001837419734292973,0.002421635058364876
703.4341255720559,1.20899718108e+18,0.0015291669445981083,0.00039028695364529646,0.00045306527023494423
1673.7298357919747,1.20899718108e+18,0.001255909357367378,0.00037247186569282074,0.0004074254747923492
3982.422036949178,1.20899718108e+18,0.00020533256056698578,6.615921271962122e-05,6.139315852194871e-05
9475.654278979833,1.20899718108e+18,0.00018532184255258733,5.521624955239431e-05,5.182551277868305e-05
22546.084564039033,1.20899718108e+18,7.292430830462029e-05,1.9638592157585137e-05,2.117559055583876e-05
53645.47019158744,1.20899718108e+18,2.845288706936708e-05,7.969564010763164e-06,7.774242566484597e-06
127642.40566482348,1.20899718108e+18,1.1151561457104525e-05,3.5523926616322326e-06,3.4139866510593645e-06
303708.47092432406,1.20899718108e+18,4.523851206476464e-06,1.2438625795288399e-06,1.3907993222816418e-06
722634.7296634382,1.20899718108e+18,1.379023127779221e-06,4.615454715710001e-07,4.375925410863865e-07
1719415.1711556006,1.20899718108e+18,9.777016487623631e-07,2.626833152053969e-07,3.0173911946334675e-07
4091124.3390930686,1.20899718108e+18,2.2696629544952198e-07,7.807071828553867e-08,7.586309512458023e-08
9734297.24170155,1.20899718108e+18,2.5515779938168064e-07,6.57373302837302e-08,7.626150082428798e-08
23161491.78951719,1.20899718108e+18,1.703837633255037e-07,4.912379752726351e-08,4.545617778176513e-08
55109751.48957978,1.20899718108e+18,1.3782859786762797e-07,3.9101288810294984e-08,3.673287901260147e-08
131126472.19976574,1.20899718108e+18,8.719353082101888e-08,2.4886084705134675e-08,2.295005155083625e-08
311998353.2280507,1.20899718108e+18,2.3770136497499187e-08,7.201395431139815e-09,7.166030156965372e-09
9.33938631454831,1.20899718108e+18,0.22563271114060185,0.024302352114564232,0.02990769891115141
31.73043928594472,1.20899718108e+18,0.04458759257964483,0.006161624395867384,0.005098391014316597
107.80374034969117,1.20899718108e+18,0.015556587742159747,0.0020415065037185966,0.001993870018256018
366.2617566889952,1.20899718108e+18,0.004372496679258221,0.0005234395167439438,0.0005883818173972923
1244.3693880913938,1.20899718108e+18,0.0012105595131045776,0.00012032200963270969,0.0001329925076300051
4227.728245550337,1.20899718108e+18,0.0004065797435991427,5.010050235215428e-05,5.561475342119216e-05
14363.649804692386,1.20899718108e+18,0.0001244680434998855,1.4573920018249128e-05,1.4088523746446947e-05
48800.30686196179,1.20899718108e+18,3.083313343975375e-05,3.862699941555749e-06,3.920452743569318e-06
165798.38566125758,1.20899718108e+18,6.938067738358052e-06,8.01654096656921e-07,7.953094028436394e-07
563297.7834675438,1.20899718108e+18,2.695483022264996e-06,2.990746025310968e-07,3.5840309937785393e-07
1913796.636764196,1.20899718108e+18,7.748603860657013e-07,9.716600402863866e-08,1.0785166607181815e-07
