Time (s),Frequency (Hz),Flux (mJy),UB Error,LB Error
7523.037191648128,2.418e+17,5.500004113826721e-06,9.84591718449328e-07,1.08960211782469e-06
24360.925003433145,2.418e+17,2.759701872139952e-06,4.974666500889864e-07,5.014509669368421e-07
78884.98380437777,2.418e+17,1.5252919356253175e-06,2.723820504510809e-07,2.8988461762486866e-07
255443.52970751186,2.418e+17,1.0004181682987278e-06,1.7802594364252644e-07,1.793625286416627e-07
827171.3287188547,2.418e+17,7.513680762575415e-07,1.3515364802184777e-07,1.4115619553309955e-07
2678527.0616873833,2.418e+17,3.773193271113595e-07,6.834586099461077e-08,6.78351985692037e-08
8673544.368738825,2.418e+17,3.623924077849862e-07,6.549790879538255e-08,6.631804143621174e-08
9.223883531119089,1.20899718108e+18,0.001140863056526096,0.00030114865132814175,0.00032125295187979884
21.94702887828953,1.20899718108e+18,0.00032733804618105365,9.021946625219141e-05,9.042983939356496e-05
52.22009525157519,1.20899718108e+18,0.00017906132933442168,5.325090387363509e-05,5.8300109714382776e-05
124.2509117387243,1.20899718108e+18,7.03350611859656e-05,1.6910934975371907e-05,2.3659752800865066e-05
295.638853080004,1.20899718108e+18,4.139442974486807e-05,1.0068200557636888e-05,1.3269427224479075e-05
703.4341255720559,1.20899718108e+18,8.590015578366455e-06,2.192416611992222e-06,2.54507053208492e-06
1673.7298357919747,1.20899718108e+18,7.644053991054035e-06,2.2670386479744087e-06,2.479782723469688e-06
3982.422036949178,1.20899718108e+18,1.653757378313542e-06,5.328491783103996e-07,4.944631703968042e-07
9475.654278979833,1.20899718108e+18,1.755159075350898e-06,5.229459203181865e-07,4.908326931964747e-07
22546.084564039033,1.20899718108e+18,9.82297672390292e-07,2.645337859748462e-07,2.8523730698412925e-07
53645.47019158744,1.20899718108e+18,5.882946031419493e-07,1.6477946457580938e-07,1.6074097978982495e-07
127642.40566482348,1.20899718108e+18,3.497327717740029e-07,1.114093426970945e-07,1.0706868440506734e-07
303708.47092432406,1.20899718108e+18,1.9659223112388308e-07,5.4054324194173806e-08,6.043972918947837e-08
722634.7296634382,1.20899718108e+18,8.999578447782769e-08,3.0120703525192135e-08,2.855752251242903e-08
1719415.1711556006,1.20899718108e+18,9.736885020822088e-08,2.616050857928937e-08,3.005005787008556e-08
4091124.3390930686,1.20899718108e+18,3.396011977609283e-08,1.1681430226155094e-08,1.1351111811175726e-08
9734297.24170155,1.20899718108e+18,5.214282907687794e-08,1.3433766811209275e-08,1.5584436032381503e-08
23161491.78951719,1.20899718108e+18,3.717621087422487e-08,1.0718372573608463e-08,9.918130799369465e-09
9.33938631454831,1.20899718108e+18,0.0010734780463243752,0.00011562171698044631,0.00014228991015932188
31.73043928594472,1.20899718108e+18,0.00022392413441603423,3.0944402458526155e-05,2.5604719356759335e-05
107.80374034969117,1.20899718108e+18,8.212102538284064e-05,1.0776823953286425e-05,1.0525357687247888e-05
366.2617566889952,1.20899718108e+18,2.413065702621308e-05,2.8887247673467924e-06,3.247124212449406e-06
1244.3693880913938,1.20899718108e+18,6.989874215252585e-06,6.947495794751525e-07,7.679101191156796e-07
4227.728245550337,1.20899718108e+18,3.330641870515596e-06,4.1041599709519314e-07,4.555879363868379e-07
14363.649804692386,1.20899718108e+18,1.3420079474269643e-06,1.5713524483634426e-07,1.519017275728505e-07
